bêjan	bêjabûtan	V;PST;PRF;IND;2;P
bêjan	bêjabûyan	V;PST;PRF;IND;3;P
bêjan	bibêjaye	V;PST;IPFV;SBJV
bêjan	bimbêjaye	V;PST;IPFV;SBJV;1;S
bêjan	bitbêjaye	V;PST;IPFV;SBJV;2;S
bêjan	bîbêjaye	V;PST;IPFV;SBJV;3;S
bêjan	bimanbêjaye	V;PST;IPFV;SBJV;1;P
bêjan	bitanbêjaye	V;PST;IPFV;SBJV;2;P
bêjan	biyanbêjaye	V;PST;IPFV;SBJV;3;P
bêjan	bêjabêt	V;PRS;PRF;SBJV
bêjan	bêjabêtim	V;PRS;PRF;SBJV;1;S
bêjan	bêjabêtit	V;PRS;PRF;SBJV;2;S
bêjan	bêjabêtî	V;PRS;PRF;SBJV;3;S
bêjan	bêjabêtman	V;PRS;PRF;SBJV;1;P
bêjan	bêjabêttan	V;PRS;PRF;SBJV;2;P
bêjan	bêjabêtyan	V;PRS;PRF;SBJV;3;P
bêjan	bêjabuwaye	V;PST;PRF;SBJV
bêjan	bêjabûmaye	V;PST;PRF;SBJV;1;S
bêjan	bêjabûtaye	V;PST;PRF;SBJV;2;S
bêjan	bêjabûyaye	V;PST;PRF;SBJV;3;S
bêjan	bêjabûmanaye	V;PST;PRF;SBJV;1;P
bêjan	bêjabûtanaye	V;PST;PRF;SBJV;2;P
bêjan	bêjabûyanaye	V;PST;PRF;SBJV;3;P
bestin	deybestim	V;PRS;IND;1;S
bestin	deybestît	V;PRS;IND;2;S
bestin	deybestêt	V;PRS;IND;3;S
bestin	deybestîn	V;PRS;IND;1;P
bestin	deybestin	V;PRS;IND;2;P
bestin	deybestin	V;PRS;IND;3;P
bestin	bîbeste	V;PRS;IMP;2;S
bestin	bîbestin	V;PRS;IMP;2;P
bestin	best	V;PST;IND
bestin	bestim	V;PST;IND;1;S
bestin	bestit	V;PST;IND;2;S
bestin	bestî	V;PST;IND;3;S
bestin	bestman	V;PST;IND;1;P
bestin	besttan	V;PST;IND;2;P
bestin	bestyan	V;PST;IND;3;P
bestin	debest	V;PST;IPFV;IND
bestin	dembest	V;PST;IPFV;IND;1;S
bestin	detbest	V;PST;IPFV;IND;2;S
bestin	deybest	V;PST;IPFV;IND;3;S
bestin	demanbest	V;PST;IPFV;IND;1;P
bestin	detanbest	V;PST;IPFV;IND;2;P
bestin	deyanbest	V;PST;IPFV;IND;3;P
bestin	bestuwe	V;PRS;PRF;IND
bestin	bestûme	V;PRS;PRF;IND;1;S
bestin	bestûte	V;PRS;PRF;IND;2;S
bestin	bestûyetî	V;PRS;PRF;IND;3;S
bestin	bestûmane	V;PRS;PRF;IND;1;P
bestin	bestûtane	V;PRS;PRF;IND;2;P
bestin	bestûyane	V;PRS;PRF;IND;3;P
bestin	bestibû	V;PST;PRF;IND
bestin	bestibûm	V;PST;PRF;IND;1;S
bestin	bestibût	V;PST;PRF;IND;2;S
bestin	bestibûy	V;PST;PRF;IND;3;S
bestin	bestibûman	V;PST;PRF;IND;1;P
bestin	bestibûtan	V;PST;PRF;IND;2;P
bestin	bestibûyan	V;PST;PRF;IND;3;P
bestin	bibestaye	V;PST;IPFV;SBJV
bestin	bimbestaye	V;PST;IPFV;SBJV;1;S
bestin	bitbestaye	V;PST;IPFV;SBJV;2;S
bestin	bîbestaye	V;PST;IPFV;SBJV;3;S
bestin	bimanbestaye	V;PST;IPFV;SBJV;1;P
bestin	bitanbestaye	V;PST;IPFV;SBJV;2;P
bestin	biyanbestaye	V;PST;IPFV;SBJV;3;P
bestin	bestibêt	V;PRS;PRF;SBJV
bestin	bestibêtim	V;PRS;PRF;SBJV;1;S
bestin	bestibêtit	V;PRS;PRF;SBJV;2;S
bestin	bestibêtî	V;PRS;PRF;SBJV;3;S
bestin	bestibêtman	V;PRS;PRF;SBJV;1;P
bestin	bestibêttan	V;PRS;PRF;SBJV;2;P
bestin	bestibêtyan	V;PRS;PRF;SBJV;3;P
bestin	bestibuwaye	V;PST;PRF;SBJV
bestin	bestibûmaye	V;PST;PRF;SBJV;1;S
bestin	bestibûtaye	V;PST;PRF;SBJV;2;S
bestin	bestibûyaye	V;PST;PRF;SBJV;3;S
bestin	bestibûmanaye	V;PST;PRF;SBJV;1;P
bestin	bestibûtanaye	V;PST;PRF;SBJV;2;P
bestin	bestibûyanaye	V;PST;PRF;SBJV;3;P
bexşîn	deybexişim	V;PRS;IND;1;S
bexşîn	deybexişît	V;PRS;IND;2;S
bexşîn	deybexişêt	V;PRS;IND;3;S
bexşîn	deybexişîn	V;PRS;IND;1;P
bexşîn	deybexişin	V;PRS;IND;2;P
bexşîn	deybexişin	V;PRS;IND;3;P
bexşîn	bîbexişe	V;PRS;IMP;2;S
bexşîn	bîbexişin	V;PRS;IMP;2;P
bexşîn	bexşî	V;PST;IND
bexşîn	bexşîm	V;PST;IND;1;S
bexşîn	bexşît	V;PST;IND;2;S
bexşîn	bexşîy	V;PST;IND;3;S
bexşîn	bexşîman	V;PST;IND;1;P
bexşîn	bexşîtan	V;PST;IND;2;P
bexşîn	bexşîyan	V;PST;IND;3;P
bexşîn	debexşî	V;PST;IPFV;IND
bexşîn	dembexşî	V;PST;IPFV;IND;1;S
bexşîn	detbexşî	V;PST;IPFV;IND;2;S
bexşîn	deybexşî	V;PST;IPFV;IND;3;S
bexşîn	demanbexşî	V;PST;IPFV;IND;1;P
bexşîn	detanbexşî	V;PST;IPFV;IND;2;P
bexşîn	deyanbexşî	V;PST;IPFV;IND;3;P
bexşîn	bexşîwe	V;PRS;PRF;IND
bexşîn	bexşîwime	V;PRS;PRF;IND;1;S
bexşîn	bexşîwite	V;PRS;PRF;IND;2;S
bexşîn	bexşîwyetî	V;PRS;PRF;IND;3;S
bexşîn	bexşîwmane	V;PRS;PRF;IND;1;P
bexşîn	bexşîwtane	V;PRS;PRF;IND;2;P
bexşîn	bexşîwyane	V;PRS;PRF;IND;3;P
bexşîn	bexşîbû	V;PST;PRF;IND
bexşîn	bexşîbûm	V;PST;PRF;IND;1;S
bexşîn	bexşîbût	V;PST;PRF;IND;2;S
bexşîn	bexşîbûy	V;PST;PRF;IND;3;S
bexşîn	bexşîbûman	V;PST;PRF;IND;1;P
bexşîn	bexşîbûtan	V;PST;PRF;IND;2;P
bexşîn	bexşîbûyan	V;PST;PRF;IND;3;P
bexşîn	bibexşyaye	V;PST;IPFV;SBJV
bexşîn	bimbexşyaye	V;PST;IPFV;SBJV;1;S
bexşîn	bitbexşyaye	V;PST;IPFV;SBJV;2;S
bexşîn	bîbexşyaye	V;PST;IPFV;SBJV;3;S
bexşîn	bimanbexşyaye	V;PST;IPFV;SBJV;1;P
bexşîn	bitanbexşyaye	V;PST;IPFV;SBJV;2;P
bexşîn	biyanbexşyaye	V;PST;IPFV;SBJV;3;P
bexşîn	bexşîbêt	V;PRS;PRF;SBJV
bexşîn	bexşîbêtim	V;PRS;PRF;SBJV;1;S
bexşîn	bexşîbêtit	V;PRS;PRF;SBJV;2;S
bexşîn	bexşîbêtî	V;PRS;PRF;SBJV;3;S
bexşîn	bexşîbêtman	V;PRS;PRF;SBJV;1;P
bexşîn	bexşîbêttan	V;PRS;PRF;SBJV;2;P
bexşîn	bexşîbêtyan	V;PRS;PRF;SBJV;3;P
bexşîn	bexşîbuwaye	V;PST;PRF;SBJV
bexşîn	bexşîbûmaye	V;PST;PRF;SBJV;1;S
bexşîn	bexşîbûtaye	V;PST;PRF;SBJV;2;S
bexşîn	bexşîbûyaye	V;PST;PRF;SBJV;3;S
bexşîn	bexşîbûmanaye	V;PST;PRF;SBJV;1;P
bexşîn	bexşîbûtanaye	V;PST;PRF;SBJV;2;P
bexşîn	bexşîbûyanaye	V;PST;PRF;SBJV;3;P
bezandin	deybezênim	V;PRS;IND;1;S
bezandin	deybezênît	V;PRS;IND;2;S
bezandin	deybezênêt	V;PRS;IND;3;S
bezandin	deybezênîn	V;PRS;IND;1;P
bezandin	deybezênin	V;PRS;IND;2;P
bezandin	deybezênin	V;PRS;IND;3;P
bezandin	bîbezêne	V;PRS;IMP;2;S
bezandin	bîbezênin	V;PRS;IMP;2;P
bezandin	bezand	V;PST;IND
bezandin	bezandim	V;PST;IND;1;S
bezandin	bezandit	V;PST;IND;2;S
bezandin	bezandî	V;PST;IND;3;S
bezandin	bezandman	V;PST;IND;1;P
bezandin	bezandtan	V;PST;IND;2;P
bezandin	bezandyan	V;PST;IND;3;P
bezandin	debezand	V;PST;IPFV;IND
bezandin	dembezand	V;PST;IPFV;IND;1;S
bezandin	detbezand	V;PST;IPFV;IND;2;S
bezandin	deybezand	V;PST;IPFV;IND;3;S
bezandin	demanbezand	V;PST;IPFV;IND;1;P
bezandin	detanbezand	V;PST;IPFV;IND;2;P
bezandin	deyanbezand	V;PST;IPFV;IND;3;P
bezandin	bezanduwe	V;PRS;PRF;IND
bezandin	bezandûme	V;PRS;PRF;IND;1;S
bezandin	bezandûte	V;PRS;PRF;IND;2;S
bezandin	bezandûyetî	V;PRS;PRF;IND;3;S
bezandin	bezandûmane	V;PRS;PRF;IND;1;P
bezandin	bezandûtane	V;PRS;PRF;IND;2;P
bezandin	bezandûyane	V;PRS;PRF;IND;3;P
bezandin	bezandibû	V;PST;PRF;IND
bezandin	bezandibûm	V;PST;PRF;IND;1;S
bezandin	bezandibût	V;PST;PRF;IND;2;S
bezandin	bezandibûy	V;PST;PRF;IND;3;S
bezandin	bezandibûman	V;PST;PRF;IND;1;P
bezandin	bezandibûtan	V;PST;PRF;IND;2;P
bezandin	bezandibûyan	V;PST;PRF;IND;3;P
bezandin	bibezandaye	V;PST;IPFV;SBJV
bezandin	bimbezandaye	V;PST;IPFV;SBJV;1;S
bezandin	bitbezandaye	V;PST;IPFV;SBJV;2;S
bezandin	bîbezandaye	V;PST;IPFV;SBJV;3;S
bezandin	bimanbezandaye	V;PST;IPFV;SBJV;1;P
bezandin	bitanbezandaye	V;PST;IPFV;SBJV;2;P
bezandin	biyanbezandaye	V;PST;IPFV;SBJV;3;P
bezandin	bezandibêt	V;PRS;PRF;SBJV
bezandin	bezandibêtim	V;PRS;PRF;SBJV;1;S
bezandin	bezandibêtit	V;PRS;PRF;SBJV;2;S
bezandin	bezandibêtî	V;PRS;PRF;SBJV;3;S
bezandin	bezandibêtman	V;PRS;PRF;SBJV;1;P
bezandin	bezandibêttan	V;PRS;PRF;SBJV;2;P
bezandin	bezandibêtyan	V;PRS;PRF;SBJV;3;P
bezandin	bezandibuwaye	V;PST;PRF;SBJV
bezandin	bezandibûmaye	V;PST;PRF;SBJV;1;S
bezandin	bezandibûtaye	V;PST;PRF;SBJV;2;S
bezandin	bezandibûyaye	V;PST;PRF;SBJV;3;S
bezandin	bezandibûmanaye	V;PST;PRF;SBJV;1;P
bezandin	bezandibûtanaye	V;PST;PRF;SBJV;2;P
bezandin	bezandibûyanaye	V;PST;PRF;SBJV;3;P
bêzirandin	deybêzirênim	V;PRS;IND;1;S
bêzirandin	deybêzirênît	V;PRS;IND;2;S
bêzirandin	deybêzirênêt	V;PRS;IND;3;S
bêzirandin	deybêzirênîn	V;PRS;IND;1;P
bêzirandin	deybêzirênin	V;PRS;IND;2;P
bêzirandin	deybêzirênin	V;PRS;IND;3;P
bêzirandin	bîbêzirêne	V;PRS;IMP;2;S
bêzirandin	bîbêzirênin	V;PRS;IMP;2;P
bêzirandin	bêzirand	V;PST;IND
bêzirandin	bêzirandim	V;PST;IND;1;S
bêzirandin	bêzirandit	V;PST;IND;2;S
bêzirandin	bêzirandî	V;PST;IND;3;S
bêzirandin	bêzirandman	V;PST;IND;1;P
bêzirandin	bêzirandtan	V;PST;IND;2;P
bêzirandin	bêzirandyan	V;PST;IND;3;P
bêzirandin	debêzirand	V;PST;IPFV;IND
bêzirandin	dembêzirand	V;PST;IPFV;IND;1;S
bêzirandin	detbêzirand	V;PST;IPFV;IND;2;S
bêzirandin	deybêzirand	V;PST;IPFV;IND;3;S
bêzirandin	demanbêzirand	V;PST;IPFV;IND;1;P
bêzirandin	detanbêzirand	V;PST;IPFV;IND;2;P
bêzirandin	deyanbêzirand	V;PST;IPFV;IND;3;P
bêzirandin	bêziranduwe	V;PRS;PRF;IND
bêzirandin	bêzirandûme	V;PRS;PRF;IND;1;S
bêzirandin	bêzirandûte	V;PRS;PRF;IND;2;S
bêzirandin	bêzirandûyetî	V;PRS;PRF;IND;3;S
bêzirandin	bêzirandûmane	V;PRS;PRF;IND;1;P
bêzirandin	bêzirandûtane	V;PRS;PRF;IND;2;P
bêzirandin	bêzirandûyane	V;PRS;PRF;IND;3;P
bêzirandin	bêzirandibû	V;PST;PRF;IND
bêzirandin	bêzirandibûm	V;PST;PRF;IND;1;S
bêzirandin	bêzirandibût	V;PST;PRF;IND;2;S
bêzirandin	bêzirandibûy	V;PST;PRF;IND;3;S
bêzirandin	bêzirandibûman	V;PST;PRF;IND;1;P
bêzirandin	bêzirandibûtan	V;PST;PRF;IND;2;P
bêzirandin	bêzirandibûyan	V;PST;PRF;IND;3;P
bêzirandin	bibêzirandaye	V;PST;IPFV;SBJV
bêzirandin	bimbêzirandaye	V;PST;IPFV;SBJV;1;S
bêzirandin	bitbêzirandaye	V;PST;IPFV;SBJV;2;S
bêzirandin	bîbêzirandaye	V;PST;IPFV;SBJV;3;S
bêzirandin	bimanbêzirandaye	V;PST;IPFV;SBJV;1;P
bêzirandin	bitanbêzirandaye	V;PST;IPFV;SBJV;2;P
bêzirandin	biyanbêzirandaye	V;PST;IPFV;SBJV;3;P
bêzirandin	bêzirandibêt	V;PRS;PRF;SBJV
bêzirandin	bêzirandibêtim	V;PRS;PRF;SBJV;1;S
bêzirandin	bêzirandibêtit	V;PRS;PRF;SBJV;2;S
bêzirandin	bêzirandibêtî	V;PRS;PRF;SBJV;3;S
bêzirandin	bêzirandibêtman	V;PRS;PRF;SBJV;1;P
bêzirandin	bêzirandibêttan	V;PRS;PRF;SBJV;2;P
bêzirandin	bêzirandibêtyan	V;PRS;PRF;SBJV;3;P
bêzirandin	bêzirandibuwaye	V;PST;PRF;SBJV
bêzirandin	bêzirandibûmaye	V;PST;PRF;SBJV;1;S
bêzirandin	bêzirandibûtaye	V;PST;PRF;SBJV;2;S
bêzirandin	bêzirandibûyaye	V;PST;PRF;SBJV;3;S
bêzirandin	bêzirandibûmanaye	V;PST;PRF;SBJV;1;P
bêzirandin	bêzirandibûtanaye	V;PST;PRF;SBJV;2;P
bêzirandin	bêzirandibûyanaye	V;PST;PRF;SBJV;3;P
bijardin	deybijêrim	V;PRS;IND;1;S
bijardin	deybijêrît	V;PRS;IND;2;S
bijardin	deybijêrêt	V;PRS;IND;3;S
bijardin	deybijêrîn	V;PRS;IND;1;P
bijardin	deybijêrin	V;PRS;IND;2;P
bijardin	deybijêrin	V;PRS;IND;3;P
bijardin	bîbijêre	V;PRS;IMP;2;S
bijardin	bîbijêrin	V;PRS;IMP;2;P
bijardin	bijard	V;PST;IND
bijardin	bijardim	V;PST;IND;1;S
bijardin	bijardit	V;PST;IND;2;S
bijardin	bijardî	V;PST;IND;3;S
bijardin	bijardman	V;PST;IND;1;P
bijardin	bijardtan	V;PST;IND;2;P
bijardin	bijardyan	V;PST;IND;3;P
bijardin	debijard	V;PST;IPFV;IND
bijardin	dembijard	V;PST;IPFV;IND;1;S
bijardin	detbijard	V;PST;IPFV;IND;2;S
bijardin	deybijard	V;PST;IPFV;IND;3;S
bijardin	demanbijard	V;PST;IPFV;IND;1;P
bijardin	detanbijard	V;PST;IPFV;IND;2;P
bijardin	deyanbijard	V;PST;IPFV;IND;3;P
bijardin	bijarduwe	V;PRS;PRF;IND
bijardin	bijardûme	V;PRS;PRF;IND;1;S
bijardin	bijardûte	V;PRS;PRF;IND;2;S
bijardin	bijardûyetî	V;PRS;PRF;IND;3;S
bijardin	bijardûmane	V;PRS;PRF;IND;1;P
bijardin	bijardûtane	V;PRS;PRF;IND;2;P
bijardin	bijardûyane	V;PRS;PRF;IND;3;P
bijardin	bijardibû	V;PST;PRF;IND
bijardin	bijardibûm	V;PST;PRF;IND;1;S
bijardin	bijardibût	V;PST;PRF;IND;2;S
bijardin	bijardibûy	V;PST;PRF;IND;3;S
bijardin	bijardibûman	V;PST;PRF;IND;1;P
bijardin	bijardibûtan	V;PST;PRF;IND;2;P
bijardin	bijardibûyan	V;PST;PRF;IND;3;P
bijardin	bibijardaye	V;PST;IPFV;SBJV
bijardin	bimbijardaye	V;PST;IPFV;SBJV;1;S
bijardin	bitbijardaye	V;PST;IPFV;SBJV;2;S
bijardin	bîbijardaye	V;PST;IPFV;SBJV;3;S
bijardin	bimanbijardaye	V;PST;IPFV;SBJV;1;P
bijardin	bitanbijardaye	V;PST;IPFV;SBJV;2;P
bijardin	biyanbijardaye	V;PST;IPFV;SBJV;3;P
bijardin	bijardibêt	V;PRS;PRF;SBJV
bijardin	bijardibêtim	V;PRS;PRF;SBJV;1;S
bijardin	bijardibêtit	V;PRS;PRF;SBJV;2;S
bijardin	bijardibêtî	V;PRS;PRF;SBJV;3;S
bijardin	bijardibêtman	V;PRS;PRF;SBJV;1;P
bijardin	bijardibêttan	V;PRS;PRF;SBJV;2;P
bijardin	bijardibêtyan	V;PRS;PRF;SBJV;3;P
bijardin	bijardibuwaye	V;PST;PRF;SBJV
bijardin	bijardibûmaye	V;PST;PRF;SBJV;1;S
bijardin	bijardibûtaye	V;PST;PRF;SBJV;2;S
bijardin	bijardibûyaye	V;PST;PRF;SBJV;3;S
bijardin	bijardibûmanaye	V;PST;PRF;SBJV;1;P
bijardin	bijardibûtanaye	V;PST;PRF;SBJV;2;P
bijardin	bijardibûyanaye	V;PST;PRF;SBJV;3;P
bînîn	deybînim	V;PRS;IND;1;S
bînîn	deybînît	V;PRS;IND;2;S
bînîn	deybînêt	V;PRS;IND;3;S
bînîn	deybînîn	V;PRS;IND;1;P
bînîn	deybînin	V;PRS;IND;2;P
bînîn	deybînin	V;PRS;IND;3;P
bînîn	bîbîne	V;PRS;IMP;2;S
bînîn	bîbînin	V;PRS;IMP;2;P
bînîn	bînî	V;PST;IND
bînîn	bînîm	V;PST;IND;1;S
bînîn	bînît	V;PST;IND;2;S
bînîn	bînîy	V;PST;IND;3;S
bînîn	bînîman	V;PST;IND;1;P
bînîn	bînîtan	V;PST;IND;2;P
bînîn	bînîyan	V;PST;IND;3;P
bînîn	debînî	V;PST;IPFV;IND
bînîn	dembînî	V;PST;IPFV;IND;1;S
bînîn	detbînî	V;PST;IPFV;IND;2;S
bînîn	deybînî	V;PST;IPFV;IND;3;S
bînîn	demanbînî	V;PST;IPFV;IND;1;P
bînîn	detanbînî	V;PST;IPFV;IND;2;P
bînîn	deyanbînî	V;PST;IPFV;IND;3;P
bînîn	bînîwe	V;PRS;PRF;IND
bînîn	bînîwime	V;PRS;PRF;IND;1;S
bînîn	bînîwite	V;PRS;PRF;IND;2;S
bînîn	bînîwyetî	V;PRS;PRF;IND;3;S
bînîn	bînîwmane	V;PRS;PRF;IND;1;P
bînîn	bînîwtane	V;PRS;PRF;IND;2;P
bînîn	bînîwyane	V;PRS;PRF;IND;3;P
bînîn	bînîbû	V;PST;PRF;IND
bînîn	bînîbûm	V;PST;PRF;IND;1;S
bînîn	bînîbût	V;PST;PRF;IND;2;S
bînîn	bînîbûy	V;PST;PRF;IND;3;S
bînîn	bînîbûman	V;PST;PRF;IND;1;P
bînîn	bînîbûtan	V;PST;PRF;IND;2;P
bînîn	bînîbûyan	V;PST;PRF;IND;3;P
bînîn	bibînyaye	V;PST;IPFV;SBJV
bînîn	bimbînyaye	V;PST;IPFV;SBJV;1;S
bînîn	bitbînyaye	V;PST;IPFV;SBJV;2;S
bînîn	bîbînyaye	V;PST;IPFV;SBJV;3;S
bînîn	bimanbînyaye	V;PST;IPFV;SBJV;1;P
bînîn	bitanbînyaye	V;PST;IPFV;SBJV;2;P
bînîn	biyanbînyaye	V;PST;IPFV;SBJV;3;P
bînîn	bînîbêt	V;PRS;PRF;SBJV
bînîn	bînîbêtim	V;PRS;PRF;SBJV;1;S
bînîn	bînîbêtit	V;PRS;PRF;SBJV;2;S
bînîn	bînîbêtî	V;PRS;PRF;SBJV;3;S
bînîn	bînîbêtman	V;PRS;PRF;SBJV;1;P
bînîn	bînîbêttan	V;PRS;PRF;SBJV;2;P
bînîn	bînîbêtyan	V;PRS;PRF;SBJV;3;P
bînîn	bînîbuwaye	V;PST;PRF;SBJV
bînîn	bînîbûmaye	V;PST;PRF;SBJV;1;S
bînîn	bînîbûtaye	V;PST;PRF;SBJV;2;S
bînîn	bînîbûyaye	V;PST;PRF;SBJV;3;S
bînîn	bînîbûmanaye	V;PST;PRF;SBJV;1;P
bînîn	bînîbûtanaye	V;PST;PRF;SBJV;2;P
bînîn	bînîbûyanaye	V;PST;PRF;SBJV;3;P
biřandin	deybiřênim	V;PRS;IND;1;S
biřandin	deybiřênît	V;PRS;IND;2;S
biřandin	deybiřênêt	V;PRS;IND;3;S
biřandin	deybiřênîn	V;PRS;IND;1;P
biřandin	deybiřênin	V;PRS;IND;2;P
biřandin	deybiřênin	V;PRS;IND;3;P
biřandin	bîbiřêne	V;PRS;IMP;2;S
biřandin	bîbiřênin	V;PRS;IMP;2;P
biřandin	biřand	V;PST;IND
biřandin	biřandim	V;PST;IND;1;S
biřandin	biřandit	V;PST;IND;2;S
biřandin	biřandî	V;PST;IND;3;S
biřandin	biřandman	V;PST;IND;1;P
biřandin	biřandtan	V;PST;IND;2;P
biřandin	biřandyan	V;PST;IND;3;P
biřandin	debiřand	V;PST;IPFV;IND
biřandin	dembiřand	V;PST;IPFV;IND;1;S
biřandin	detbiřand	V;PST;IPFV;IND;2;S
biřandin	deybiřand	V;PST;IPFV;IND;3;S
biřandin	demanbiřand	V;PST;IPFV;IND;1;P
biřandin	detanbiřand	V;PST;IPFV;IND;2;P
biřandin	deyanbiřand	V;PST;IPFV;IND;3;P
biřandin	biřanduwe	V;PRS;PRF;IND
biřandin	biřandûme	V;PRS;PRF;IND;1;S
biřandin	biřandûte	V;PRS;PRF;IND;2;S
biřandin	biřandûyetî	V;PRS;PRF;IND;3;S
biřandin	biřandûmane	V;PRS;PRF;IND;1;P
biřandin	biřandûtane	V;PRS;PRF;IND;2;P
biřandin	biřandûyane	V;PRS;PRF;IND;3;P
biřandin	biřandibû	V;PST;PRF;IND
biřandin	biřandibûm	V;PST;PRF;IND;1;S
biřandin	biřandibût	V;PST;PRF;IND;2;S
biřandin	biřandibûy	V;PST;PRF;IND;3;S
biřandin	biřandibûman	V;PST;PRF;IND;1;P
biřandin	biřandibûtan	V;PST;PRF;IND;2;P
biřandin	biřandibûyan	V;PST;PRF;IND;3;P
biřandin	bibiřandaye	V;PST;IPFV;SBJV
biřandin	bimbiřandaye	V;PST;IPFV;SBJV;1;S
biřandin	bitbiřandaye	V;PST;IPFV;SBJV;2;S
biřandin	bîbiřandaye	V;PST;IPFV;SBJV;3;S
biřandin	bimanbiřandaye	V;PST;IPFV;SBJV;1;P
biřandin	bitanbiřandaye	V;PST;IPFV;SBJV;2;P
biřandin	biyanbiřandaye	V;PST;IPFV;SBJV;3;P
biřandin	biřandibêt	V;PRS;PRF;SBJV
biřandin	biřandibêtim	V;PRS;PRF;SBJV;1;S
biřandin	biřandibêtit	V;PRS;PRF;SBJV;2;S
biřandin	biřandibêtî	V;PRS;PRF;SBJV;3;S
biřandin	biřandibêtman	V;PRS;PRF;SBJV;1;P
biřandin	biřandibêttan	V;PRS;PRF;SBJV;2;P
biřandin	biřandibêtyan	V;PRS;PRF;SBJV;3;P
biřandin	biřandibuwaye	V;PST;PRF;SBJV
biřandin	biřandibûmaye	V;PST;PRF;SBJV;1;S
biřandin	biřandibûtaye	V;PST;PRF;SBJV;2;S
biřandin	biřandibûyaye	V;PST;PRF;SBJV;3;S
biřandin	biřandibûmanaye	V;PST;PRF;SBJV;1;P
biřandin	biřandibûtanaye	V;PST;PRF;SBJV;2;P
biřandin	biřandibûyanaye	V;PST;PRF;SBJV;3;P
birdin	deybem	V;PRS;IND;1;S
birdin	deybeyt	V;PRS;IND;2;S
birdin	deybat	V;PRS;IND;3;S
birdin	deybeyn	V;PRS;IND;1;P
birdin	deyben	V;PRS;IND;2;P
birdin	deyben	V;PRS;IND;3;P
birdin	bîbe	V;PRS;IMP;2;S
birdin	bîben	V;PRS;IMP;2;P
birdin	bird	V;PST;IND
birdin	birdim	V;PST;IND;1;S
birdin	birdit	V;PST;IND;2;S
birdin	birdî	V;PST;IND;3;S
birdin	birdman	V;PST;IND;1;P
birdin	birdtan	V;PST;IND;2;P
birdin	birdyan	V;PST;IND;3;P
birdin	debird	V;PST;IPFV;IND
birdin	dembird	V;PST;IPFV;IND;1;S
birdin	detbird	V;PST;IPFV;IND;2;S
birdin	deybird	V;PST;IPFV;IND;3;S
birdin	demanbird	V;PST;IPFV;IND;1;P
birdin	detanbird	V;PST;IPFV;IND;2;P
birdin	deyanbird	V;PST;IPFV;IND;3;P
birdin	birduwe	V;PRS;PRF;IND
birdin	birdûme	V;PRS;PRF;IND;1;S
birdin	birdûte	V;PRS;PRF;IND;2;S
birdin	birdûyetî	V;PRS;PRF;IND;3;S
birdin	birdûmane	V;PRS;PRF;IND;1;P
birdin	birdûtane	V;PRS;PRF;IND;2;P
birdin	birdûyane	V;PRS;PRF;IND;3;P
birdin	birdibû	V;PST;PRF;IND
birdin	birdibûm	V;PST;PRF;IND;1;S
birdin	birdibût	V;PST;PRF;IND;2;S
birdin	birdibûy	V;PST;PRF;IND;3;S
birdin	birdibûman	V;PST;PRF;IND;1;P
birdin	birdibûtan	V;PST;PRF;IND;2;P
birdin	birdibûyan	V;PST;PRF;IND;3;P
birdin	bibirdaye	V;PST;IPFV;SBJV
birdin	bimbirdaye	V;PST;IPFV;SBJV;1;S
birdin	bitbirdaye	V;PST;IPFV;SBJV;2;S
birdin	bîbirdaye	V;PST;IPFV;SBJV;3;S
birdin	bimanbirdaye	V;PST;IPFV;SBJV;1;P
birdin	bitanbirdaye	V;PST;IPFV;SBJV;2;P
birdin	biyanbirdaye	V;PST;IPFV;SBJV;3;P
birdin	birdibêt	V;PRS;PRF;SBJV
birdin	birdibêtim	V;PRS;PRF;SBJV;1;S
birdin	birdibêtit	V;PRS;PRF;SBJV;2;S
birdin	birdibêtî	V;PRS;PRF;SBJV;3;S
birdin	birdibêtman	V;PRS;PRF;SBJV;1;P
birdin	birdibêttan	V;PRS;PRF;SBJV;2;P
birdin	birdibêtyan	V;PRS;PRF;SBJV;3;P
birdin	birdibuwaye	V;PST;PRF;SBJV
birdin	birdibûmaye	V;PST;PRF;SBJV;1;S
birdin	birdibûtaye	V;PST;PRF;SBJV;2;S
birdin	birdibûyaye	V;PST;PRF;SBJV;3;S
birdin	birdibûmanaye	V;PST;PRF;SBJV;1;P
birdin	birdibûtanaye	V;PST;PRF;SBJV;2;P
birdin	birdibûyanaye	V;PST;PRF;SBJV;3;P
biřîn	deybiřim	V;PRS;IND;1;S
biřîn	deybiřît	V;PRS;IND;2;S
biřîn	deybiřêt	V;PRS;IND;3;S
biřîn	deybiřîn	V;PRS;IND;1;P
biřîn	deybiřin	V;PRS;IND;2;P
biřîn	deybiřin	V;PRS;IND;3;P
biřîn	bîbiře	V;PRS;IMP;2;S
biřîn	bîbiřin	V;PRS;IMP;2;P
biřîn	biřî	V;PST;IND
biřîn	biřîm	V;PST;IND;1;S
biřîn	biřît	V;PST;IND;2;S
biřîn	biřîy	V;PST;IND;3;S
biřîn	biřîman	V;PST;IND;1;P
biřîn	biřîtan	V;PST;IND;2;P
biřîn	biřîyan	V;PST;IND;3;P
biřîn	debiřî	V;PST;IPFV;IND
biřîn	dembiřî	V;PST;IPFV;IND;1;S
