creep	crept	V;PST
creep	crept	V;V.PTCP;PST
creep	creeps	V;PRS;3;SG
creep	creeping	V;V.PTCP;PRS
round	rounded	V;PST
round	rounded	V;V.PTCP;PST
round	rounds	V;PRS;3;SG
round	rounding	V;V.PTCP;PRS
regulate	regulated	V;PST
regulate	regulated	V;V.PTCP;PST
regulate	regulates	V;PRS;3;SG
regulate	regulating	V;V.PTCP;PRS
assemble	assembled	V;PST
assemble	assembled	V;V.PTCP;PST
assemble	assembles	V;PRS;3;SG
assemble	assembling	V;V.PTCP;PRS
vanish	vanished	V;PST
vanish	vanished	V;V.PTCP;PST
vanish	vanishes	V;PRS;3;SG
vanish	vanishing	V;V.PTCP;PRS
will	willed	V;PST
will	willed	V;V.PTCP;PST
will	wills	V;PRS;3;SG
will	willing	V;V.PTCP;PRS
skill	skilled	V;PST
skill	skilled	V;V.PTCP;PST
skill	skills	V;PRS;3;SG
skill	skilling	V;V.PTCP;PRS
embrace	embraced	V;PST
embrace	embraced	V;V.PTCP;PST
embrace	embraces	V;PRS;3;SG
embrace	embracing	V;V.PTCP;PRS
complicate	complicated	V;PST
complicate	complicated	V;V.PTCP;PST
complicate	complicates	V;PRS;3;SG
complicate	complicating	V;V.PTCP;PRS
sue	sued	V;PST
sue	sued	V;V.PTCP;PST
sue	sues	V;PRS;3;SG
sue	suing	V;V.PTCP;PRS
reproduce	reproduced	V;PST
reproduce	reproduced	V;V.PTCP;PST
reproduce	reproduces	V;PRS;3;SG
reproduce	reproducing	V;V.PTCP;PRS
contemplate	contemplated	V;PST
contemplate	contemplated	V;V.PTCP;PST
contemplate	contemplates	V;PRS;3;SG
contemplate	contemplating	V;V.PTCP;PRS
signal	signalled	V;PST
signal	signalled	V;V.PTCP;PST
signal	signals	V;PRS;3;SG
signal	signalling	V;V.PTCP;PRS
confess	confessed	V;PST
confess	confessed	V;V.PTCP;PST
confess	confesses	V;PRS;3;SG
confess	confessing	V;V.PTCP;PRS
age	aged	V;PST
age	aged	V;V.PTCP;PST
age	ages	V;PRS;3;SG
age	ageing	V;V.PTCP;PRS
telephone	telephoned	V;PST
telephone	telephoned	V;V.PTCP;PST
telephone	telephones	V;PRS;3;SG
telephone	telephoning	V;V.PTCP;PRS
dump	dumped	V;PST
dump	dumped	V;V.PTCP;PST
dump	dumps	V;PRS;3;SG
dump	dumping	V;V.PTCP;PRS
endorse	endorsed	V;PST
endorse	endorsed	V;V.PTCP;PST
endorse	endorses	V;PRS;3;SG
endorse	endorsing	V;V.PTCP;PRS
smash	smashed	V;PST
smash	smashed	V;V.PTCP;PST
smash	smashes	V;PRS;3;SG
smash	smashing	V;V.PTCP;PRS
heat	heated	V;PST
heat	heated	V;V.PTCP;PST
heat	heats	V;PRS;3;SG
heat	heating	V;V.PTCP;PRS
centre	centred	V;PST
centre	centred	V;V.PTCP;PST
centre	centres	V;PRS;3;SG
centre	centring	V;V.PTCP;PRS
explode	exploded	V;PST
explode	exploded	V;V.PTCP;PST
explode	explodes	V;PRS;3;SG
explode	exploding	V;V.PTCP;PRS
classify	classified	V;PST
classify	classified	V;V.PTCP;PST
classify	classifies	V;PRS;3;SG
classify	classifying	V;V.PTCP;PRS
tax	taxed	V;PST
tax	taxed	V;V.PTCP;PST
tax	taxes	V;PRS;3;SG
tax	taxing	V;V.PTCP;PRS
tighten	tightened	V;PST
tighten	tightened	V;V.PTCP;PST
tighten	tightens	V;PRS;3;SG
tighten	tightening	V;V.PTCP;PRS
deposit	deposited	V;PST
deposit	deposited	V;V.PTCP;PST
deposit	deposits	V;PRS;3;SG
deposit	depositing	V;V.PTCP;PRS
arm	armed	V;PST
arm	armed	V;V.PTCP;PST
arm	arms	V;PRS;3;SG
arm	arming	V;V.PTCP;PRS
post	posted	V;PST
post	posted	V;V.PTCP;PST
post	posts	V;PRS;3;SG
post	posting	V;V.PTCP;PRS
top	topped	V;PST
top	topped	V;V.PTCP;PST
top	tops	V;PRS;3;SG
top	topping	V;V.PTCP;PRS
service	serviced	V;PST
service	serviced	V;V.PTCP;PST
service	services	V;PRS;3;SG
service	servicing	V;V.PTCP;PRS
flood	flooded	V;PST
flood	flooded	V;V.PTCP;PST
flood	floods	V;PRS;3;SG
flood	flooding	V;V.PTCP;PRS
taste	tasted	V;PST
taste	tasted	V;V.PTCP;PST
taste	tastes	V;PRS;3;SG
taste	tasting	V;V.PTCP;PRS
seal	sealed	V;PST
seal	sealed	V;V.PTCP;PST
seal	seals	V;PRS;3;SG
seal	sealing	V;V.PTCP;PRS
decrease	decreased	V;PST
decrease	decreased	V;V.PTCP;PST
decrease	decreases	V;PRS;3;SG
decrease	decreasing	V;V.PTCP;PRS
reward	rewarded	V;PST
reward	rewarded	V;V.PTCP;PST
reward	rewards	V;PRS;3;SG
reward	rewarding	V;V.PTCP;PRS
thrust	thrust	V;PST
thrust	thrust	V;V.PTCP;PST
thrust	thrusts	V;PRS;3;SG
thrust	thrusting	V;V.PTCP;PRS
dispose	disposed	V;PST
dispose	disposed	V;V.PTCP;PST
dispose	disposes	V;PRS;3;SG
dispose	disposing	V;V.PTCP;PRS
widen	widened	V;PST
widen	widened	V;V.PTCP;PST
widen	widens	V;PRS;3;SG
widen	widening	V;V.PTCP;PRS
reassure	reassured	V;PST
reassure	reassured	V;V.PTCP;PST
reassure	reassures	V;PRS;3;SG
reassure	reassuring	V;V.PTCP;PRS
model	modelled	V;PST
model	modelled	V;V.PTCP;PST
model	models	V;PRS;3;SG
model	modelling	V;V.PTCP;PRS
stuff	stuffed	V;PST
stuff	stuffed	V;V.PTCP;PST
stuff	stuffs	V;PRS;3;SG
stuff	stuffing	V;V.PTCP;PRS
flash	flashed	V;PST
flash	flashed	V;V.PTCP;PST
flash	flashes	V;PRS;3;SG
flash	flashing	V;V.PTCP;PRS
shed	shed	V;PST
shed	shed	V;V.PTCP;PST
shed	sheds	V;PRS;3;SG
shed	shedding	V;V.PTCP;PRS
discipline	disciplined	V;PST
discipline	disciplined	V;V.PTCP;PST
discipline	disciplines	V;PRS;3;SG
discipline	disciplining	V;V.PTCP;PRS
halt	halted	V;PST
halt	halted	V;V.PTCP;PST
halt	halts	V;PRS;3;SG
halt	halting	V;V.PTCP;PRS
sentence	sentenced	V;PST
sentence	sentenced	V;V.PTCP;PST
sentence	sentences	V;PRS;3;SG
sentence	sentencing	V;V.PTCP;PRS
coincide	coincided	V;PST
coincide	coincided	V;V.PTCP;PST
coincide	coincides	V;PRS;3;SG
coincide	coinciding	V;V.PTCP;PRS
praise	praised	V;PST
praise	praised	V;V.PTCP;PST
praise	praises	V;PRS;3;SG
praise	praising	V;V.PTCP;PRS
dissolve	dissolved	V;PST
dissolve	dissolved	V;V.PTCP;PST
dissolve	dissolves	V;PRS;3;SG
dissolve	dissolving	V;V.PTCP;PRS
tempt	tempted	V;PST
tempt	tempted	V;V.PTCP;PST
tempt	tempts	V;PRS;3;SG
tempt	tempting	V;V.PTCP;PRS
grasp	grasped	V;PST
grasp	grasped	V;V.PTCP;PST
grasp	grasps	V;PRS;3;SG
grasp	grasping	V;V.PTCP;PRS
commence	commenced	V;PST
commence	commenced	V;V.PTCP;PST
commence	commences	V;PRS;3;SG
commence	commencing	V;V.PTCP;PRS
discharge	discharged	V;PST
discharge	discharged	V;V.PTCP;PST
discharge	discharges	V;PRS;3;SG
discharge	discharging	V;V.PTCP;PRS
effect	effected	V;PST
effect	effected	V;V.PTCP;PST
effect	effects	V;PRS;3;SG
effect	effecting	V;V.PTCP;PRS
spoil	spoiled	V;PST
spoil	spoiled	V;V.PTCP;PST
spoil	spoils	V;PRS;3;SG
spoil	spoiling	V;V.PTCP;PRS
pin	pinned	V;PST
pin	pinned	V;V.PTCP;PST
pin	pins	V;PRS;3;SG
pin	pinning	V;V.PTCP;PRS
draft	drafted	V;PST
draft	drafted	V;V.PTCP;PST
draft	drafts	V;PRS;3;SG
draft	drafting	V;V.PTCP;PRS
formulate	formulated	V;PST
formulate	formulated	V;V.PTCP;PST
formulate	formulates	V;PRS;3;SG
formulate	formulating	V;V.PTCP;PRS
position	positioned	V;PST
position	positioned	V;V.PTCP;PST
position	positions	V;PRS;3;SG
position	positioning	V;V.PTCP;PRS
exhaust	exhausted	V;PST
exhaust	exhausted	V;V.PTCP;PST
exhaust	exhausts	V;PRS;3;SG
exhaust	exhausting	V;V.PTCP;PRS
long	longed	V;PST
long	longed	V;V.PTCP;PST
long	longs	V;PRS;3;SG
long	longing	V;V.PTCP;PRS
supplement	supplemented	V;PST
supplement	supplemented	V;V.PTCP;PST
supplement	supplements	V;PRS;3;SG
supplement	supplementing	V;V.PTCP;PRS
enquire	enquired	V;PST
enquire	enquired	V;V.PTCP;PST
enquire	enquires	V;PRS;3;SG
enquire	enquiring	V;V.PTCP;PRS
neglect	neglected	V;PST
neglect	neglected	V;V.PTCP;PST
neglect	neglects	V;PRS;3;SG
neglect	neglecting	V;V.PTCP;PRS
suck	sucked	V;PST
suck	sucked	V;V.PTCP;PST
suck	sucks	V;PRS;3;SG
suck	sucking	V;V.PTCP;PRS
delight	delighted	V;PST
delight	delighted	V;V.PTCP;PST
delight	delights	V;PRS;3;SG
delight	delighting	V;V.PTCP;PRS
diminish	diminished	V;PST
diminish	diminished	V;V.PTCP;PST
diminish	diminishes	V;PRS;3;SG
diminish	diminishing	V;V.PTCP;PRS
honour	honoured	V;PST
honour	honoured	V;V.PTCP;PST
honour	honours	V;PRS;3;SG
honour	honouring	V;V.PTCP;PRS
depict	depicted	V;PST
depict	depicted	V;V.PTCP;PST
depict	depicts	V;PRS;3;SG
depict	depicting	V;V.PTCP;PRS
drown	drowned	V;PST
drown	drowned	V;V.PTCP;PST
drown	drowns	V;PRS;3;SG
drown	drowning	V;V.PTCP;PRS
rate	rated	V;PST
rate	rated	V;V.PTCP;PST
rate	rates	V;PRS;3;SG
rate	rating	V;V.PTCP;PRS
price	priced	V;PST
price	priced	V;V.PTCP;PST
price	prices	V;PRS;3;SG
price	pricing	V;V.PTCP;PRS
omit	omitted	V;PST
omit	omitted	V;V.PTCP;PST
omit	omits	V;PRS;3;SG
omit	omitting	V;V.PTCP;PRS
excite	excited	V;PST
excite	excited	V;V.PTCP;PST
excite	excites	V;PRS;3;SG
excite	exciting	V;V.PTCP;PRS
erect	erected	V;PST
erect	erected	V;V.PTCP;PST
erect	erects	V;PRS;3;SG
erect	erecting	V;V.PTCP;PRS
tuck	tucked	V;PST
tuck	tucked	V;V.PTCP;PST
tuck	tucks	V;PRS;3;SG
tuck	tucking	V;V.PTCP;PRS
subject	subjected	V;PST
subject	subjected	V;V.PTCP;PST
subject	subjects	V;PRS;3;SG
subject	subjecting	V;V.PTCP;PRS
ruin	ruined	V;PST
ruin	ruined	V;V.PTCP;PST
ruin	ruins	V;PRS;3;SG
ruin	ruining	V;V.PTCP;PRS
transmit	transmitted	V;PST
transmit	transmitted	V;V.PTCP;PST
transmit	transmits	V;PRS;3;SG
transmit	transmitting	V;V.PTCP;PRS
dedicate	dedicated	V;PST
dedicate	dedicated	V;V.PTCP;PST
dedicate	dedicates	V;PRS;3;SG
dedicate	dedicating	V;V.PTCP;PRS
mistake	mistook	V;PST
mistake	mistaken	V;V.PTCP;PST
mistake	mistakes	V;PRS;3;SG
mistake	mistaking	V;V.PTCP;PRS
nurse	nursed	V;PST
nurse	nursed	V;V.PTCP;PST
nurse	nurses	V;PRS;3;SG
nurse	nursing	V;V.PTCP;PRS
propose	proposed	V;PST
propose	proposed	V;V.PTCP;PST
propose	proposes	V;PRS;3;SG
propose	proposing	V;V.PTCP;PRS
campaign	campaigned	V;PST
campaign	campaigned	V;V.PTCP;PST
campaign	campaigns	V;PRS;3;SG
campaign	campaigning	V;V.PTCP;PRS
originate	originated	V;PST
originate	originated	V;V.PTCP;PST
originate	originates	V;PRS;3;SG
originate	originating	V;V.PTCP;PRS
inspect	inspected	V;PST
inspect	inspected	V;V.PTCP;PST
inspect	inspects	V;PRS;3;SG
inspect	inspecting	V;V.PTCP;PRS
summon	summoned	V;PST
summon	summoned	V;V.PTCP;PST
summon	summons	V;PRS;3;SG
summon	summoning	V;V.PTCP;PRS
access	accessed	V;PST
access	accessed	V;V.PTCP;PST
access	accesses	V;PRS;3;SG
access	accessing	V;V.PTCP;PRS
amend	amended	V;PST
amend	amended	V;V.PTCP;PST
amend	amends	V;PRS;3;SG
amend	amending	V;V.PTCP;PRS
clarify	clarified	V;PST
clarify	clarified	V;V.PTCP;PST
clarify	clarifies	V;PRS;3;SG
clarify	clarifying	V;V.PTCP;PRS
strain	strained	V;PST
strain	strained	V;V.PTCP;PST
strain	strains	V;PRS;3;SG
strain	straining	V;V.PTCP;PRS
characterise	characterised	V;PST
characterise	characterised	V;V.PTCP;PST
characterise	characterises	V;PRS;3;SG
characterise	characterising	V;V.PTCP;PRS
fling	flung	V;PST
fling	flung	V;V.PTCP;PST
fling	flings	V;PRS;3;SG
fling	flinging	V;V.PTCP;PRS
deprive	deprived	V;PST
deprive	deprived	V;V.PTCP;PST
deprive	deprives	V;PRS;3;SG
deprive	depriving	V;V.PTCP;PRS
stem	stemmed	V;PST
stem	stemmed	V;V.PTCP;PST
stem	stems	V;PRS;3;SG
stem	stemming	V;V.PTCP;PRS
abuse	abused	V;PST
abuse	abused	V;V.PTCP;PST
abuse	abuses	V;PRS;3;SG
abuse	abusing	V;V.PTCP;PRS
survey	surveyed	V;PST
survey	surveyed	V;V.PTCP;PST
survey	surveys	V;PRS;3;SG
survey	surveying	V;V.PTCP;PRS
bow	bowed	V;PST
bow	bowed	V;V.PTCP;PST
bow	bows	V;PRS;3;SG
bow	bowing	V;V.PTCP;PRS
code	coded	V;PST
code	coded	V;V.PTCP;PST
code	codes	V;PRS;3;SG
code	coding	V;V.PTCP;PRS
plunge	plunged	V;PST
plunge	plunged	V;V.PTCP;PST
plunge	plunges	V;PRS;3;SG
plunge	plunging	V;V.PTCP;PRS
contrast	contrasted	V;PST
contrast	contrasted	V;V.PTCP;PST
contrast	contrasts	V;PRS;3;SG
contrast	contrasting	V;V.PTCP;PRS
grip	gripped	V;PST
grip	gripped	V;V.PTCP;PST
grip	grips	V;PRS;3;SG
grip	gripping	V;V.PTCP;PRS
compensate	compensated	V;PST
compensate	compensated	V;V.PTCP;PST
compensate	compensates	V;PRS;3;SG
compensate	compensating	V;V.PTCP;PRS
seat	seated	V;PST
seat	seated	V;V.PTCP;PST
seat	seats	V;PRS;3;SG
seat	seating	V;V.PTCP;PRS
pronounce	pronounced	V;PST
pronounce	pronounced	V;V.PTCP;PST
pronounce	pronounces	V;PRS;3;SG
pronounce	pronouncing	V;V.PTCP;PRS
substitute	substituted	V;PST
substitute	substituted	V;V.PTCP;PST
substitute	substitutes	V;PRS;3;SG
substitute	substituting	V;V.PTCP;PRS
weaken	weakened	V;PST
weaken	weakened	V;V.PTCP;PST
weaken	weakens	V;PRS;3;SG
weaken	weakening	V;V.PTCP;PRS
renew	renewed	V;PST
renew	renewed	V;V.PTCP;PST
renew	renews	V;PRS;3;SG
renew	renewing	V;V.PTCP;PRS
embark	embarked	V;PST
embark	embarked	V;V.PTCP;PST
embark	embarks	V;PRS;3;SG
embark	embarking	V;V.PTCP;PRS
revive	revived	V;PST
revive	revived	V;V.PTCP;PST
revive	revives	V;PRS;3;SG
revive	reviving	V;V.PTCP;PRS
trip	tripped	V;PST
trip	tripped	V;V.PTCP;PST
trip	trips	V;PRS;3;SG
trip	tripping	V;V.PTCP;PRS
forbid	forbid	V;PST
forbid	forbidden	V;V.PTCP;PST
forbid	forbids	V;PRS;3;SG
forbid	forbidding	V;V.PTCP;PRS
deem	deemed	V;PST
deem	deemed	V;V.PTCP;PST
deem	deems	V;PRS;3;SG
deem	deeming	V;V.PTCP;PRS
rebuild	rebuilt	V;PST
rebuild	rebuilt	V;V.PTCP;PST
rebuild	rebuilds	V;PRS;3;SG
rebuild	rebuilding	V;V.PTCP;PRS
suppress	suppressed	V;PST
suppress	suppressed	V;V.PTCP;PST
suppress	suppresses	V;PRS;3;SG
suppress	suppressing	V;V.PTCP;PRS
betray	betrayed	V;PST
betray	betrayed	V;V.PTCP;PST
betray	betrays	V;PRS;3;SG
betray	betraying	V;V.PTCP;PRS
punish	punished	V;PST
punish	punished	V;V.PTCP;PST
punish	punishes	V;PRS;3;SG
punish	punishing	V;V.PTCP;PRS
compile	compiled	V;PST
compile	compiled	V;V.PTCP;PST
compile	compiles	V;PRS;3;SG
compile	compiling	V;V.PTCP;PRS
arouse	aroused	V;PST
arouse	aroused	V;V.PTCP;PST
arouse	arouses	V;PRS;3;SG
arouse	arousing	V;V.PTCP;PRS
cool	cooled	V;PST
cool	cooled	V;V.PTCP;PST
cool	cools	V;PRS;3;SG
cool	cooling	V;V.PTCP;PRS
tremble	trembled	V;PST
tremble	trembled	V;V.PTCP;PST
tremble	trembles	V;PRS;3;SG
tremble	trembling	V;V.PTCP;PRS
obey	obeyed	V;PST
obey	obeyed	V;V.PTCP;PST
obey	obeys	V;PRS;3;SG
obey	obeying	V;V.PTCP;PRS
circulate	circulated	V;PST
circulate	circulated	V;V.PTCP;PST
circulate	circulates	V;PRS;3;SG
circulate	circulating	V;V.PTCP;PRS
chat	chatted	V;PST
chat	chatted	V;V.PTCP;PST
chat	chats	V;PRS;3;SG
chat	chatting	V;V.PTCP;PRS
spill	spilled	V;PST
spill	spilled	V;V.PTCP;PST
spill	spills	V;PRS;3;SG
spill	spilling	V;V.PTCP;PRS
sum	summed	V;PST
sum	summed	V;V.PTCP;PST
sum	sums	V;PRS;3;SG
sum	summing	V;V.PTCP;PRS
activate	activated	V;PST
activate	activated	V;V.PTCP;PST
activate	activates	V;PRS;3;SG
activate	activating	V;V.PTCP;PRS
weep	wept	V;PST
weep	wept	V;V.PTCP;PST
weep	weeps	V;PRS;3;SG
weep	weeping	V;V.PTCP;PRS
crush	crushed	V;PST
crush	crushed	V;V.PTCP;PST
crush	crushes	V;PRS;3;SG
crush	crushing	V;V.PTCP;PRS
calm	calmed	V;PST
calm	calmed	V;V.PTCP;PST
calm	calms	V;PRS;3;SG
calm	calming	V;V.PTCP;PRS
rain	rained	V;PST
rain	rained	V;V.PTCP;PST
rain	rains	V;PRS;3;SG
rain	raining	V;V.PTCP;PRS
disagree	disagreed	V;PST
disagree	disagreed	V;V.PTCP;PST
disagree	disagrees	V;PRS;3;SG
disagree	disagreeing	V;V.PTCP;PRS
merge	merged	V;PST
merge	merged	V;V.PTCP;PST
merge	merges	V;PRS;3;SG
merge	merging	V;V.PTCP;PRS
stamp	stamped	V;PST
stamp	stamped	V;V.PTCP;PST
stamp	stamps	V;PRS;3;SG
stamp	stamping	V;V.PTCP;PRS
map	mapped	V;PST
map	mapped	V;V.PTCP;PST
map	maps	V;PRS;3;SG
map	mapping	V;V.PTCP;PRS
stroke	stroked	V;PST
stroke	stroked	V;V.PTCP;PST
stroke	strokes	V;PRS;3;SG
stroke	stroking	V;V.PTCP;PRS
shock	shocked	V;PST
shock	shocked	V;V.PTCP;PST
shock	shocks	V;PRS;3;SG
shock	shocking	V;V.PTCP;PRS
picture	pictured	V;PST
picture	pictured	V;V.PTCP;PST
picture	pictures	V;PRS;3;SG
picture	picturing	V;V.PTCP;PRS
melt	melted	V;PST
melt	melted	V;V.PTCP;PST
melt	melts	V;PRS;3;SG
melt	melting	V;V.PTCP;PRS
characterize	characterized	V;PST
characterize	characterized	V;V.PTCP;PST
characterize	characterizes	V;PRS;3;SG
characterize	characterizing	V;V.PTCP;PRS
carve	carved	V;PST
carve	carved	V;V.PTCP;PST
carve	carves	V;PRS;3;SG
carve	carving	V;V.PTCP;PRS
convict	convicted	V;PST
convict	convicted	V;V.PTCP;PST
convict	convicts	V;PRS;3;SG
convict	convicting	V;V.PTCP;PRS
wound	wounded	V;PST
wound	wounded	V;V.PTCP;PST
wound	wounds	V;PRS;3;SG
wound	wounding	V;V.PTCP;PRS
drug	drugged	V;PST
drug	drugged	V;V.PTCP;PST
drug	drugs	V;PRS;3;SG
drug	drugging	V;V.PTCP;PRS
trail	trailed	V;PST
trail	trailed	V;V.PTCP;PST
trail	trails	V;PRS;3;SG
trail	trailing	V;V.PTCP;PRS
sack	sacked	V;PST
sack	sacked	V;V.PTCP;PST
sack	sacks	V;PRS;3;SG
sack	sacking	V;V.PTCP;PRS
compel	compelled	V;PST
compel	compelled	V;V.PTCP;PST
compel	compels	V;PRS;3;SG
compel	compelling	V;V.PTCP;PRS
motivate	motivated	V;PST
motivate	motivated	V;V.PTCP;PST
motivate	motivates	V;PRS;3;SG
motivate	motivating	V;V.PTCP;PRS
coach	coached	V;PST
coach	coached	V;V.PTCP;PST
coach	coaches	V;PRS;3;SG
coach	coaching	V;V.PTCP;PRS
depart	departed	V;PST
depart	departed	V;V.PTCP;PST
depart	departs	V;PRS;3;SG
depart	departing	V;V.PTCP;PRS
manipulate	manipulated	V;PST
manipulate	manipulated	V;V.PTCP;PST
manipulate	manipulates	V;PRS;3;SG
manipulate	manipulating	V;V.PTCP;PRS
consume	consumed	V;PST
consume	consumed	V;V.PTCP;PST
consume	consumes	V;PRS;3;SG
consume	consuming	V;V.PTCP;PRS
stag	stagged	V;PST
stag	stagged	V;V.PTCP;PST
stag	stags	V;PRS;3;SG
stag	stagging	V;V.PTCP;PRS
clutch	clutched	V;PST
clutch	clutched	V;V.PTCP;PST
clutch	clutches	V;PRS;3;SG
clutch	clutching	V;V.PTCP;PRS
underline	underlined	V;PST
underline	underlined	V;V.PTCP;PST
underline	underlines	V;PRS;3;SG
underline	underlining	V;V.PTCP;PRS
penetrate	penetrated	V;PST
penetrate	penetrated	V;V.PTCP;PST
penetrate	penetrates	V;PRS;3;SG
penetrate	penetrating	V;V.PTCP;PRS
grind	ground	V;PST
grind	ground	V;V.PTCP;PST
grind	grinds	V;PRS;3;SG
grind	grinding	V;V.PTCP;PRS
supervise	supervised	V;PST
supervise	supervised	V;V.PTCP;PST
supervise	supervises	V;PRS;3;SG
supervise	supervising	V;V.PTCP;PRS
package	packaged	V;PST
package	packaged	V;V.PTCP;PST
package	packages	V;PRS;3;SG
package	packaging	V;V.PTCP;PRS
bless	blest	V;PST
bless	blest	V;V.PTCP;PST
bless	blesses	V;PRS;3;SG
bless	blessing	V;V.PTCP;PRS
joke	joked	V;PST
joke	joked	V;V.PTCP;PST
joke	jokes	V;PRS;3;SG
joke	joking	V;V.PTCP;PRS
cheer	cheered	V;PST
cheer	cheered	V;V.PTCP;PST
cheer	cheers	V;PRS;3;SG
cheer	cheering	V;V.PTCP;PRS
toss	tossed	V;PST
toss	tossed	V;V.PTCP;PST
toss	tosses	V;PRS;3;SG
toss	tossing	V;V.PTCP;PRS
alarm	alarmed	V;PST
alarm	alarmed	V;V.PTCP;PST
alarm	alarms	V;PRS;3;SG
alarm	alarming	V;V.PTCP;PRS
dive	dived	V;PST
dive	dived	V;V.PTCP;PST
dive	dives	V;PRS;3;SG
dive	diving	V;V.PTCP;PRS
desire	desired	V;PST
desire	desired	V;V.PTCP;PST
desire	desires	V;PRS;3;SG
desire	desiring	V;V.PTCP;PRS
prescribe	prescribed	V;PST
prescribe	prescribed	V;V.PTCP;PST
prescribe	prescribes	V;PRS;3;SG
prescribe	prescribing	V;V.PTCP;PRS
heal	healed	V;PST
heal	healed	V;V.PTCP;PST
heal	heals	V;PRS;3;SG
heal	healing	V;V.PTCP;PRS
host	hosted	V;PST
host	hosted	V;V.PTCP;PST
host	hosts	V;PRS;3;SG
host	hosting	V;V.PTCP;PRS
dictate	dictated	V;PST
dictate	dictated	V;V.PTCP;PST
dictate	dictates	V;PRS;3;SG
dictate	dictating	V;V.PTCP;PRS
rip	ripped	V;PST
rip	ripped	V;V.PTCP;PST
rip	rips	V;PRS;3;SG
rip	ripping	V;V.PTCP;PRS
bar	barred	V;PST
bar	barred	V;V.PTCP;PST
bar	bars	V;PRS;3;SG
bar	barring	V;V.PTCP;PRS
regain	regained	V;PST
regain	regained	V;V.PTCP;PST
regain	regains	V;PRS;3;SG
regain	regaining	V;V.PTCP;PRS
narrow	narrowed	V;PST
narrow	narrowed	V;V.PTCP;PST
narrow	narrows	V;PRS;3;SG
narrow	narrowing	V;V.PTCP;PRS
chop	chopped	V;PST
chop	chopped	V;V.PTCP;PST
chop	chops	V;PRS;3;SG
chop	chopping	V;V.PTCP;PRS
bomb	bombed	V;PST
bomb	bombed	V;V.PTCP;PST
bomb	bombs	V;PRS;3;SG
bomb	bombing	V;V.PTCP;PRS
trigger	triggered	V;PST
trigger	triggered	V;V.PTCP;PST
trigger	triggers	V;PRS;3;SG
trigger	triggering	V;V.PTCP;PRS
dislike	disliked	V;PST
dislike	disliked	V;V.PTCP;PST
dislike	dislikes	V;PRS;3;SG
dislike	disliking	V;V.PTCP;PRS
embody	embodied	V;PST
embody	embodied	V;V.PTCP;PST
embody	embodies	V;PRS;3;SG
embody	embodying	V;V.PTCP;PRS
curl	curled	V;PST
curl	curled	V;V.PTCP;PST
curl	curls	V;PRS;3;SG
curl	curling	V;V.PTCP;PRS
cop	copped	V;PST
cop	copped	V;V.PTCP;PST
cop	cops	V;PRS;3;SG
cop	copping	V;V.PTCP;PRS
bang	banged	V;PST
bang	banged	V;V.PTCP;PST
bang	bangs	V;PRS;3;SG
bang	banging	V;V.PTCP;PRS
pump	pumped	V;PST
pump	pumped	V;V.PTCP;PST
pump	pumps	V;PRS;3;SG
pump	pumping	V;V.PTCP;PRS
fuck	fucked	V;PST
fuck	fucked	V;V.PTCP;PST
fuck	fucks	V;PRS;3;SG
fuck	fucking	V;V.PTCP;PRS
forecast	forecast	V;PST
forecast	forecast	V;V.PTCP;PST
forecast	forecasts	V;PRS;3;SG
forecast	forecasting	V;V.PTCP;PRS
terrify	terrified	V;PST
terrify	terrified	V;V.PTCP;PST
terrify	terrifies	V;PRS;3;SG
terrify	terrifying	V;V.PTCP;PRS
dip	dipped	V;PST
dip	dipped	V;V.PTCP;PST
dip	dips	V;PRS;3;SG
dip	dipping	V;V.PTCP;PRS
inhibit	inhibited	V;PST
inhibit	inhibited	V;V.PTCP;PST
inhibit	inhibits	V;PRS;3;SG
inhibit	inhibiting	V;V.PTCP;PRS
attain	attained	V;PST
attain	attained	V;V.PTCP;PST
attain	attains	V;PRS;3;SG
attain	attaining	V;V.PTCP;PRS
specialise	specialised	V;PST
specialise	specialised	V;V.PTCP;PST
specialise	specialises	V;PRS;3;SG
specialise	specialising	V;V.PTCP;PRS
steer	steered	V;PST
steer	steered	V;V.PTCP;PST
steer	steers	V;PRS;3;SG
steer	steering	V;V.PTCP;PRS
confer	conferred	V;PST
confer	conferred	V;V.PTCP;PST
confer	confers	V;PRS;3;SG
confer	conferring	V;V.PTCP;PRS
boast	boasted	V;PST
boast	boasted	V;V.PTCP;PST
boast	boasts	V;PRS;3;SG
boast	boasting	V;V.PTCP;PRS
portray	portrayed	V;PST
portray	portrayed	V;V.PTCP;PST
portray	portrays	V;PRS;3;SG
portray	portraying	V;V.PTCP;PRS
multiply	multiplied	V;PST
multiply	multiplied	V;V.PTCP;PST
multiply	multiplies	V;PRS;3;SG
multiply	multiplying	V;V.PTCP;PRS
proclaim	proclaimed	V;PST
proclaim	proclaimed	V;V.PTCP;PST
proclaim	proclaims	V;PRS;3;SG
proclaim	proclaiming	V;V.PTCP;PRS
screen	screened	V;PST
screen	screened	V;V.PTCP;PST
screen	screens	V;PRS;3;SG
screen	screening	V;V.PTCP;PRS
reform	reformed	V;PST
reform	reformed	V;V.PTCP;PST
reform	reforms	V;PRS;3;SG
reform	reforming	V;V.PTCP;PRS
curve	curved	V;PST
curve	curved	V;V.PTCP;PST
curve	curves	V;PRS;3;SG
curve	curving	V;V.PTCP;PRS
designate	designated	V;PST
designate	designated	V;V.PTCP;PST
